10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|
1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|
9|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|
55|54|49|39|36|31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|
13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|
23|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|
51|49|39|36|31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|
30|17|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|
7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|
35|34|32|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|
56|50|37|34|32|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|
26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|
37|34|32|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|
55|54|49|39|36|31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|
45|42|41|21|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|
32|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|
39|36|31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|
8|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|
23|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|
33|31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|
28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|
39|36|31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|
40|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|
54|49|39|36|31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|
1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|
55|54|49|39|36|31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|
37|34|32|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|
35|34|32|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|
50|37|34|32|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|
1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|
31|29|28|27|26|14|13|12|11|10|7|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|
45|42|41|21|6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|25|1|
52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
9|10|17|30|29|40|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
4|5|23|21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
49|54|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|
42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
31|43|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
44|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
13|14|26|27|32|34|37|50|56|57|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|
44|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
5|23|21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
5|23|21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
48|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
10|17|30|29|40|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
48|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
8|7|19|20|21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
36|44|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
55|56|57|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|
21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
27|32|34|37|50|56|57|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|
2|3|4|5|23|21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
12|13|14|26|27|32|34|37|50|56|57|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|
27|32|34|37|50|56|57|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|
15|17|30|29|40|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
54|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|
32|34|37|50|56|57|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|
6|21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
4|5|23|21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
11|16|15|17|30|29|40|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
38|39|49|54|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|
44|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
