20|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|
26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
16|17|19|20|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
2|3|4|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
4|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
7|9|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
7|9|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|
27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|
5|6|7|9|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
13|14|28|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|
20|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|
19|20|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
7|9|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
7|9|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
17|19|20|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|
5|6|7|9|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
2|3|4|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
7|9|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
17|19|20|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|
10|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|
34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
15|23|24|25|26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
24|25|26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
16|17|19|20|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
10|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|
23|24|25|26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|
11|12|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|
10|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|
4|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
28|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
32|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
24|25|26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
9|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|
26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
20|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|
25|26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|
29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
3|4|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|
26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|
33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|
4|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
14|28|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|
3|4|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|
31|32|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|
5|6|7|9|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
24|25|26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
18|17|19|20|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
10|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|
19|20|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|
14|28|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|
10|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|
7|9|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|
4|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
24|25|26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
19|20|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|21|22|
26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
24|25|26|27|29|30|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|35|36|
5|6|7|9|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|34|33|32|31|30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|
16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|
31|30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|
10|11|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|
2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|
23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|
