12|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
26|25|21|17|16|15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
27|26|25|21|17|16|15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
27|26|25|21|17|16|15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
26|25|21|17|16|15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
27|26|25|21|17|16|15|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
8|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
18|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
18|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
2|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
19|18|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
13|12|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
22|8|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
2|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
22|8|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
0|1|2|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|
24|7|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
24|7|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
19|18|14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|
14|10|9|6|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|
23|22|8|5|4|3|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|1|2|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|
6|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
5|6|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|
24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|
21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|
7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|
11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
2|6|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
14|15|16|17|21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|
9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
15|16|17|21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|
13|14|15|16|17|21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|
13|14|15|16|17|21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|
8|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
25|26|27|28|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
1|3|4|5|6|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
6|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
3|4|5|6|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
18|19|20|19|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
16|17|21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|
18|19|20|19|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|
10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
3|4|5|6|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
26|27|28|27|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|
18|19|20|19|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
1|3|4|5|6|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
8|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|
18|19|20|19|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
19|20|19|20|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
3|4|5|6|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|
2|6|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|
6|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
5|6|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|
8|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|
8|7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|
16|17|21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|
12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
1|3|4|5|6|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|
5|6|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|
11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
6|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
17|21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|
12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
18|19|20|19|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
27|28|27|28|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
18|19|20|19|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|
9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
25|26|27|28|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
7|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|
2|6|9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|
26|27|28|27|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|
24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|
9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
20|19|20|19|0|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
16|17|21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|
17|21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|
14|15|16|17|21|24|22|23|24|22|23|24|22|23|24|22|23|24|22|23|
9|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|12|11|10|
